82,95
79,100
7,69
60,28
99,46
88,71
82,81
32,71
52,48
58,90
50,10
56,64
29,3
2,45
6,77
52,3
86,21
72,57
44,77
98,35
57,86
60,46
100,25
45,13
19,94
69,99
15,96
27,56
83,14
78,2
92,88
82,71
93,33
87,70
78,27
55,28
91,96
16,94
83,54
93,89
92,83
89,45
30,72
88,34
59,32
95,45
89,36
2,40
56,37
97,82
68,14
51,38
94,68
27,54
43,40
58,71
77,88
31,8
47,62
13,77
14,50
42,99
33,43
9,65
14,50
94,30
77,32
82,2
14,21
67,58
56,61
51,13
93,31
48,85
62,65
32,31
51,32
42,71
77,81
65,52
19,76
98,40
23,57
13,35
54,81
70,75
75,16
24,5
46,49
15,2
39,93
68,1
43,2
45,13
27,88
40,42
33,87
8,86
16,21
12,6
67,58
97,11
70,2
98,75
20,66
43,37
43,11
25,14
62,8
5,29
88,31
9,82
45,11
18,2
58,65
5,95
60,82
55,92
50,29
64,69
24,30
7,57
88,90
76,27
71,62
83,19
84,19
13,42
74,64
82,82
88,1
46,94
54,7
46,81
16,48
78,77
50,69
8,18
11,7
92,96
82,31
63,87
32,90
11,7
25,94
97,49
38,99
74,14
96,10
12,14
54,96
44,71
97,98
26,32
92,5
73,93
56,69
61,22
22,12
43,64
1,5
18,68
79,90
57,19
75,99
6,51
53,40
7,37
1,11
72,99
56,96
79,45
29,6
96,95
28,20
97,75
99,60
75,13
77,19
80,19
46,34
20,76
66,57
6,45
35,7
35,56
65,41
95,4
44,4
37,45
16,94
22,81
62,61
82,41
3,92
37,36
58,51
17,5
35,74
93,91
55,5
68,33
60,3
8,60
77,49
84,54
60,75
1,49
88,46
72,13
77,69
7,83
38,89
55,15
30,95
29,72
68,62
68,44
34,27
26,51
90,46
65,90
90,6
22,5
17,68
29,60
43,77
3,27
23,42
24,69
85,85
81,64
67,55
66,8
85,20
38,58
92,39
59,11
36,15
14,6
46,56
16,78
17,48
71,45
9,89
53,51
98,95
45,95
3,78
73,77
83,78
79,16
90,52
60,58
36,87
19,87
3,40
95,95
55,62
66,25
91,9
81,21
43,90
81,84
1,92
68,43
94,74
41,70
21,57
82,56
8,14
80,65
63,57
96,7
17,24
8,6
25,40
82,15
26,73
66,56
60,65
44,87
28,95
20,8
92,90
82,84
99,78
74,8
34,91
4,15
35,78
78,73
25,92
54,17
22,56
11,83
77,41
13,67
47,90
37,57
5,15
67,86
4,85
67,11
49,22
59,66
69,23
54,26
28,78
78,72
39,28
88,40
31,56
2,1
29,10
15,50
12,36
15,26
5,67
33,91
4,21
80,83
95,71
18,12
64,98
38,31
72,24
38,100
23,85
45,88
64,72
50,75
98,36
84,88
33,27
83,88
6,98
40,20
61,79
10,36
25,16
89,29
47,89
80,42
37,82
12,64
46,50
35,91
58,37
27,33
32,69
82,81
56,3
67,96
67,46
57,74
38,28
25,48
23,90
94,87
48,9
44,5
94,51
16,7
57,85
60,27
33,18
84,59
37,26
53,60
37,84
47,21
4,98
96,16
52,32
12,19
4,56
68,59
71,64
75,59
15,85
22,4
54,9
16,26
50,93
86,66
96,98
28,38
74,74
19,27
13,9
43,50
70,37
22,43
43,92
64,82
31,85
50,39
54,87
2,73
50,30
21,4
98,79
44,97
5,15
73,74
76,68
86,51
62,37
100,43
17,8
42,57
57,49
80,84
37,15
75,77
22,51
71,84
8,72
64,1
88,7
16,74
56,58
81,23
19,48
23,41
29,6
96,55
18,77
76,55
87,89
38,42
77,21
96,8
83,64
27,23
64,48
78,22
93,33
21,61
25,34
23,52
14,53
85,90
58,77
86,100
20,26
91,59
68,60
96,23
49,76
42,58
20,47
92,82
11,53
21,82
86,91
96,24
26,94
46,60
48,57
65,76
60,93
54,37
75,52
27,89
99,23
11,8
5,9
58,62
34,85
13,94
75,95
77,9
32,36
21,77
17,53
87,70
75,67
92,80
80,89
48,87
18,5
44,7
43,96
60,74
2,93
57,12
43,34
27,96
52,84
33,22
100,56
10,57
49,87
100,43
2,46
48,99
76,7
88,91
5,89
49,66
95,86
6,26
75,88
2,3
50,97
38,19
98,76
98,75
14,29
30,83
7,29
67,71
23,96
80,85
31,64
86,67
25,55
99,73
30,84
78,100
86,35
49,16
62,59
85,68
50,38
35,31
95,88
20,86
73,76
35,29
66,49
3,68
73,20
64,4
17,8
99,26
44,11
33,20
89,91
37,98
73,17
6,33
64,29
97,48
56,68
69,63
90,80
20,97
97,58
41,49
99,30
96,37
68,60
34,28
34,58
84,46
16,79
15,82
35,70
92,97
54,32
14,94
10,28
29,66
82,45
19,84
10,95
78,17
2,42
57,35
6,85
11,9
5,59
66,89
66,12
10,5
61,42
47,11
99,55
85,55
24,31
29,99
14,84
81,46
14,66
36,22
100,92
61,86
97,85
44,88
81,52
71,48
71,1
30,89
12,59
77,88
83,87
27,60
4,11
96,89
69,4
69,25
81,11
65,29
28,70
68,24
19,84
22,51
86,78
62,45
18,2
85,30
88,10
10,23
79,85
17,1
25,30
72,84
9,38
42,66
55,89
98,97
21,37
9,17
65,15
36,75
76,14
20,27
13,22
81,2
16,74
90,89
39,87
59,22
47,93
45,49
40,47
47,58
22,22
42,26
32,3
58,94
99,84
68,29
87,78
56,83
19,33
12,7
31,24
96,60
75,55
42,14
84,83
42,40
31,13
94,26
78,15
71,12
10,80
55,87
95,99
96,30
59,16
19,95
33,91
74,53
86,70
28,18
4,5
95,18
31,9
20,33
73,74
51,58
30,58
58,45
43,32
55,5
12,66
58,39
30,24
50,70
84,68
97,56
50,10
22,13
47,5
66,71
72,53
47,3
98,90
53,19
37,78
47,22
56,54
35,60
16,89
70,39
8,55
7,79
32,42
12,37
46,59
14,33
83,91
38,49
63,92
47,94
63,52
64,17
72,58
4,51
40,45
52,87
67,81
59,5
24,87
16,13
53,25
37,77
22,24
52,61
16,68
2,17
23,94
80,4
86,60
10,83
87,77
60,99
8,23
49,86
40,3
14,90
48,9
19,89
33,77
41,30
86,42
96,67
35,41
57,81
38,21
72,84
87,83
68,15
28,81
56,48
10,26
6,96
26,57
71,40
56,86
18,37
85,33
66,70
41,72
74,96
79,2
12,26
82,7
38,58
22,55
97,16
64,23
49,75
47,22
7,90
90,69
94,22
20,39
55,81
11,76
12,2
30,45
68,73
70,75
81,89
95,37
60,43
48,30
46,2
44,92
81,72
73,80
97,8
95,30
17,20
31,4
21,67
94,47
13,5
93,66
66,88
78,67
9,64
40,16
38,9
13,15
26,28
93,19
72,28
71,43
42,20
16,16
87,83
32,11
71,55
65,73
83,34
80,69
20,87
67,36
3,74
17,27
93,12
16,12
9,78
44,98
3,71
5,45
74,65
16,35
2,45
32,94
2,92
100,98
88,76
96,31
11,3
85,83
68,35
67,14
83,69
57,4
88,3
12,26
28,22
4,2
65,61
81,61
75,46
47,72
58,91
13,43
65,9
60,81
13,52
98,10
87,34
87,31
68,91
68,68
99,93
27,96
1,82
35,29
76,7
49,41
86,65
45,83
74,19
34,96
49,86
81,54
39,13
73,39
29,47
93,18
26,24
43,8
66,61
32,14
23,12
97,19
72,76
24,73
49,14
5,63
64,62
20,18
94,37
52,70
97,3
55,33
42,4
80,43
64,48
51,93
47,81
99,96
68,78
62,77
26,22
2,51
98,73
99,45
16,51
3,27
41,19
61,43
41,84
27,46
62,4
19,49
100,25
8,53
61,62
46,75
81,22
96,13
78,92
59,35
57,95
51,34
41,76
33,63
9,18
88,83
66,2
70,26
35,85
4,70
36,80
58,8
43,71
20,99
5,77
90,93
98,4
7,46
4,60
2,58
86,75
2,47
22,13
23,41
3,33
58,19
57,44
65,68
30,72
25,6
11,86
61,38
54,75
36,1
59,25
60,42
62,86
22,18
70,41
78,90
24,72
2,20
76,50
71,69
69,31
97,62
96,6
17,82
26,59
57,5
50,82
31,51
31,100
43,48
8,42
15,15
23,63
81,25
16,15
8,14
25,2
8,59
59,2
64,86
72,61
79,47
61,87
67,20
68,81
21,89
59,44
21,78
6,21
99,10
42,90
20,24
36,5
47,41
50,56
19,54
94,69
98,3
72,1
96,17
9,9
18,61
22,35
26,31
40,60
59,98
82,50
99,81
1,58
42,51
47,85
3,80
15,35
49,13
18,42
38,71
23,83
31,55
2,16
41,45
14,6
50,43
44,93
65,85
20,62
56,15
43,22
30,35
36,50
12,37
80,59
9,77
49,19
27,81
30,78
82,92
65,87
67,87
100,19
35,54
86,60
53,28
73,86
70,32
40,7
24,15
94,9
62,87
27,51
31,97
80,69
45,37
90,24
27,40
49,78
95,63
86,42
38,9
59,77
33,53
55,57
1,83
88,47
55,18
50,21
90,85
82,65
46,19
65,29
30,76
100,91
66,13
92,81
27,31
15,99
85,1
41,22
94,89
18,57
1,18
28,86
86,95
77,66
25,3
40,46
62,92
37,35
60,30
76,13
23,27
94,12
93,1
19,71
32,24
59,31
60,81
35,61
11,64
21,36
27,76
69,70
94,8
100,13
93,22
11,45
46,27
56,53
84,92
15,27
38,70
88,10
56,18
87,15
62,36
18,92
18,50
87,50
100,64
48,81
30,84
76,54
94,100
36,44
4,11
24,84
32,73
97,68
78,46
70,72
38,95
19,16
99,70
82,21
60,96
50,55
33,80
31,75
80,66
68,79
72,65
15,39
4,14
38,87
64,19
22,43
56,73
97,26
18,23
35,12
15,32
43,35
7,78
73,29
39,81
14,77
91,50
14,59
23,58
26,2
75,20
26,41
12,6
24,21
91,5
13,35
85,7
64,5
33,40
16,72
52,88
55,22
19,59
32,37
28,67
2,41
92,18
67,6
77,70
88,29
43,89
12,17
77,51
28,50
53,31
6,4
18,73
86,30
75,75
65,5
88,30
14,44
45,64
72,61
87,60
57,83
20,3
100,99
31,90
45,41
5,81
99,36
11,59
65,89
55,75
42,19
66,87
54,63
96,55
41,95
100,14
90,97
55,94
50,65
64,22
52,1
87,21
46,37
47,9
18,84
6,46
38,54
24,70
13,6
71,62
70,67
9,6
84,25
9,30
25,67
96,5
33,92
33,4
70,14
7,84
62,82
38,72
1,98
50,94
5,2
8,85
64,39
80,2
19,65
4,15
5,12
86,32
100,58
77,65
10,76
86,41
57,74
2,50
27,61
37,69
24,6
61,45
93,69
29,84
51,3
53,51
23,92
91,59
13,1
69,24
3,3
9,90
6,70
10,35
17,53
49,90
11,90
12,29
28,1
79,73
87,94
29,3
22,41
30,50
59,86
19,2
87,26
92,100
67,74
10,4
50,51
21,72
41,18
91,14
42,60
23,45
21,27
6,77
98,25
36,17
31,6
61,47
33,22
94,55
58,48
10,36
26,46
33,8
4,94
100,19
69,38
48,16
99,100
66,52
7,48
4,96
45,56
49,81
61,63
83,63
88,49
14,99
62,99
78,67
62,58
10,80
36,31
59,94
85,63
19,93
30,24
27,19
80,64
93,39
36,40
32,64
76,38
42,26
36,34
28,11
68,59
36,34
11,26
88,35
21,58
39,63
86,27
17,93
94,58
4,30
69,86
77,86
96,22
70,25
71,14
74,9
2,60
60,96
59,48
86,27
29,19
57,82
3,29
44,4
1,26
22,64
40,69
69,64
50,69
63,86
80,80
49,29
96,32
25,99
26,84
53,73
55,17
76,51
6,72
87,34
54,85
54,72
98,44
25,44
87,59
3,87
33,20
28,47
13,29
59,50
74,32
6,99
60,48
6,21
85,98
96,57
73,29
90,47
37,20
24,100
79,100
83,76
73,29
68,19
90,47
2,70
99,25
32,59
15,17
42,73
46,99
43,95
13,92
85,4
59,81
11,94
10,92
99,60
88,24
100,52
47,8
37,1
44,82
68,34
63,94
75,94
49,53
13,9
52,93
55,80
56,74
93,92
15,84
27,19
54,44
41,88
48,1
34,46
5,25
86,57
47,37
15,65
13,78
82,83
12,32
64,6
74,20
31,31
75,51
36,82
32,39
98,33
36,35
4,54
70,23
49,74
84,16
21,53
5,86
53,61
42,85
60,46
59,59
36,87
78,61
56,24
21,15
88,69
32,81
91,72
7,23
2,26
18,33
1,46
76,58
67,23
89,96
39,33
22,90
61,36
68,98
52,77
26,56
94,90
85,99
59,25
89,90
64,13
24,19
75,9
55,94
23,57
43,54
41,18
40,94
50,78
76,38
1,50
33,11
1,22
88,61
100,95
7,28
95,11
60,19
95,25
76,98
21,27
38,82
90,46
88,91
58,53
28,81
1,82
96,96
64,43
20,27
78,25
86,17
45,15
4,43
97,14
62,1
19,80
59,59
86,60
38,96
17,69
38,76
18,98
30,15
100,42
83,93
53,76
68,96
99,75
45,73
97,29
97,56
10,62
54,55
89,96
46,86
52,9
83,5
42,37
12,11
13,23
63,96
1,23
67,93
60,78
11,31
19,81
10,66
65,55
70,34
51,79
64,97
27,19
6,78
91,96
53,61
54,26
46,55
47,23
86,54
97,51
89,83
19,47
92,89
93,36
77,86
36,68
33,48
25,21
9,58
15,90
17,12
52,26
56,10
97,94
98,69
17,23
5,84
89,46
59,86
21,14
9,84
100,72
96,24
82,92
58,61
60,31
100,77
78,49
47,85
48,35
94,59
22,11
17,55
17,19
32,32
91,55
75,45
48,34
2,72
27,37
94,47
72,64
31,96
92,70
57,32
24,100
50,47
12,45
90,6
71,53
85,73
63,76
10,32
50,50
74,49
48,66
61,69
61,40
16,17
20,80
91,71
13,9
58,90
20,42
79,6
75,12
64,58
62,17
40,61
3,81
20,51
32,72
14,61
66,80
6,43
3,25
41,43
16,22
15,56
13,62
90,84
29,41
93,42
55,50
19,44
27,94
16,82
40,59
18,57
66,31
14,11
35,67
91,70
91,100
96,44
76,41
49,63
65,87
26,42
91,2
8,89
71,94
54,61
79,67
22,28
55,9
98,68
28,99
68,34
75,15
73,71
77,43
49,7
96,63
49,2
58,67
7,88
45,28
99,53
90,63
63,98
100,47
5,27
1,69
73,50
1,9
14,37
11,59
14,80
96,88
29,46
99,100
84,50
79,49
90,61
100,61
56,47
72,16
59,48
63,49
58,2
27,12
36,9
51,91
27,26
78,46
63,21
75,72
58,94
35,35
96,30
66,8
64,80
9,5
37,62
58,87
79,98
67,28
90,36
16,26
42,6
10,46
57,52
45,9
30,19
10,21
35,56
36,67
98,31
2,29
74,51
5,83
96,19
43,8
92,30
30,91
33,46
61,79
85,46
29,33
12,83
93,100
25,71
12,4
51,86
55,40
50,4
8,9
56,87
77,32
39,34
78,19
5,28
1,90
63,68
65,97
64,34
3,11
25,74
37,65
7,4
28,23
25,80
100,92
20,88
15,33
70,1
28,19
85,7
28,98
33,94
2,49
21,10
91,67
72,29
89,27
93,29
5,25
92,9
72,14
16,53
79,62
69,54
7,17
67,19
88,71
49,3
55,73
29,72
15,70
45,42
16,66
7,73
82,51
70,31
69,41
96,54
55,16
56,23
56,62
29,96
91,6
2,44
21,41
22,57
93,99
8,67
39,58
59,92
95,76
91,44
75,47
63,95
73,98
20,1
14,38
80,55
55,6
45,85
27,81
12,32
59,51
65,1
66,19
86,7
12,60
64,66
81,14
50,29
100,36
44,75
14,1
72,74
94,32
60,49
22,81
17,53
4,5
81,87
56,33
3,96
9,52
59,81
24,51
29,18
87,99
8,87
72,15
56,27
54,75
93,13
21,88
92,68
83,70
79,58
30,52
72,21
66,95
67,87
55,82
56,20
32,51
17,10
7,11
62,41
65,67
100,61
74,60
68,1
98,33
23,78
27,43
63,69
55,50
89,18
54,11
15,10
90,66
22,64
19,67
28,52
66,77
71,48
89,51
30,13
84,18
21,10
8,64
97,36
32,88
55,90
7,82
37,40
5,30
75,80
9,21
19,48
84,61
44,11
51,43
57,18
41,66
62,23
68,25
22,26
26,6
12,1
55,63
11,22
32,3
44,71
44,47
47,49
81,69
98,46
24,34
95,42
65,56
81,89
92,72
1,92
91,42
84,69
17,54
89,60
89,12
94,100
97,35
23,88
72,19
77,68
95,9
54,84
7,100
99,11
47,91
68,28
96,79
91,10
30,6
15,3
47,5
84,92
24,90
76,19
88,47
26,70
20,56
31,56
13,99
42,98
98,95
73,76
33,42
30,77
25,85
56,85
86,50
74,51
40,56
30,76
83,88
40,35
8,31
50,54
14,53
92,70
100,80
49,75
7,82
56,66
40,49
14,60
66,89
69,76
14,29
61,10
20,94
71,49
39,74
47,26
2,32
68,42
42,70
72,13
44,60
86,81
51,88
75,95
87,59
35,77
65,5
25,25
59,22
12,34
88,1
53,93
73,67
19,63
63,69
93,42
45,70
50,89
99,48
92,78
85,10
46,27
78,24
93,9
76,51
85,18
32,8
74,6
83,83
23,28
76,5
6,74
91,47
70,27
19,10
72,85
8,77
74,97
72,6
66,91
11,85
89,82
50,14
88,8
92,58
82,39
29,46
45,58
48,72
61,79
92,62
29,45
16,77
57,41
43,3
56,41
40,33
17,90
79,1
19,93
4,96
32,82
93,35
18,32
30,16
100,72
70,88
41,80
85,85
41,88
61,22
75,29
39,59
54,98
82,87
81,53
3,31
91,9
100,6
63,2
7,36
34,99
44,24
85,44
19,78
62,73
64,61
67,38
28,25
41,89
96,65
52,26
38,38
73,65
47,81
94,51
73,47
23,39
82,42
16,16
75,6
78,73
40,42
35,12
31,58
66,4
96,16
29,93
95,2
49,18
18,38
25,19
50,89
71,77
58,29
80,12
83,28
83,100
98,82
48,99
84,83
63,34
3,78
40,19
75,1
64,64
32,95
74,71
16,3
75,57
33,39
15,60
36,34
16,73
65,62
70,68
27,10
6,56
52,56
1,31
10,95
8,42
34,97
1,81
14,20
85,83
13,27
42,9
34,72
9,65
86,60
97,97
48,34
58,46
36,86
91,69
25,27
79,1
71,44
80,59
31,12
76,6
38,20
41,77
94,70
83,76
28,9
72,64
87,12
47,76
47,72
96,45
2,89
29,44
28,28
89,83
9,88
65,79
83,71
68,38
90,5
69,69
68,97
20,12
77,75
14,25
8,89
34,87
30,86
16,21
68,69
57,35
27,8
58,65
77,88
2,27
47,21
87,5
22,55
41,21
68,72
78,98
51,27
58,43
10,85
62,41
52,99
12,34
20,11
46,29
51,4
96,48
46,48
5,24
33,97
87,7
89,38
39,6
89,69
27,18
48,30
74,95
79,53
82,37
10,77
5,91
22,17
42,97
21,60
44,69
94,62
94,26
20,37
33,30
74,18
11,75
93,30
36,37
10,53
22,18
80,78
68,94
1,28
96,34
94,45
19,81
56,93
45,42
66,50
25,74
45,35
12,49
38,92
9,84
44,53
18,22
14,31
46,51
33,100
30,79
79,54
26,60
55,60
85,72
57,72
58,33
35,93
59,10
81,69
12,15
94,23
76,14
12,20
63,94
66,55
63,53
94,67
22,13
69,61
82,79
62,4
92,56
43,46
51,10
20,68
37,55
63,45
96,69
94,88
7,10
7,44
60,83
17,93
34,17
95,21
80,95
10,61
52,91
38,43
86,79
70,74
41,92
72,100
20,35
20,99
79,33
92,14
77,13
18,79
14,11
88,21
30,52
83,72
61,41
55,24
54,38
82,33
55,77
21,72
14,84
86,58
2,48
6,95
82,31
43,2
3,61
61,27
5,30
71,51
19,27
83,17
28,72
10,84
47,84
17,77
84,20
56,48
4,90
61,73
30,1
46,73
51,45
45,40
53,65
80,49
38,9
5,90
96,80
16,12
25,66
89,27
23,92
62,45
98,21
80,97
62,43
46,84
8,71
13,55
54,86
80,83
79,2
62,27
58,54
30,64
66,46
8,50
90,2
40,42
66,17
27,68
6,98
26,56
93,72
100,90
64,44
89,51
9,19
85,67
57,14
3,65
68,98
54,70
12,72
74,26
75,44
8,52
42,68
4,17
51,4
20,20
2,75
93,17
40,40
87,32
78,88
43,53
94,6
32,23
28,17
48,6
26,60
64,94
38,47
3,9
61,95
41,33
45,31
63,84
37,68
84,92
77,81
21,19
25,80
26,80
15,57
38,13
81,93
65,46
33,34
27,18
75,48
84,88
41,4
46,84
46,12
18,85
82,39
95,64
59,78
23,35
33,100
60,15
99,25
31,79
8,25
55,8
53,84
69,54
42,34
28,14
46,56
72,81
69,32
56,55
27,44
68,10
69,7
34,5
8,5
77,43
87,57
37,6
88,50
27,96
15,77
88,33
14,43
68,29
65,3
44,1
41,20
24,2
41,80
21,83
80,24
96,89
30,96
44,92
23,51
30,76
58,94
90,5
88,66
63,21
35,32
83,41
26,92
80,51
7,33
39,39
20,4
12,32
20,16
88,63
50,63
75,35
89,32
25,55
14,61
100,21
19,39
93,31
65,28
12,18
88,33
61,23
95,70
19,10
27,56
29,22
22,14
26,13
65,3
27,22
51,3
19,21
25,92
58,4
42,6
78,68
28,84
88,55
58,26
8,41
13,96
23,49
74,43
74,2
53,99
87,71
20,73
5,9
68,92
86,31
97,67
81,4
86,14
90,70
39,99
5,6
83,4
38,25
62,82
64,6
87,48
53,49
51,3
82,64
17,34
17,45
23,26
71,41
67,64
32,76
44,18
2,17
60,24
14,49
30,65
7,5
17,11
81,65
27,56
89,20
28,77
19,81
71,37
88,99
63,84
35,74
4,86
16,67
58,28
7,14
71,54
92,6
24,6
99,50
68,89
67,40
45,55
44,71
13,37
77,26
98,28
85,99
4,45
27,10
87,37
53,15
76,54
22,83
44,99
43,96
75,45
63,23
32,35
12,40
54,34
70,41
96,6
8,79
99,89
42,26
52,86
32,73
81,28
38,90
64,13
1,24
11,17
58,22
68,70
3,91
89,67
42,13
76,80
38,3
57,62
49,25
81,59
5,35
94,69
35,93
5,76
73,25
36,57
51,38
50,50
37,13
38,81
5,11
84,18
81,11
50,53
89,58
97,72
30,45
72,17
54,58
39,28
47,43
27,53
27,73
66,97
67,81
53,99
57,21
6,50
48,6
11,90
66,44
29,81
28,96
86,63
78,6
10,49
91,79
62,48
18,20
52,66
31,95
51,27
63,56
10,33
66,68
46,16
31,1
5,26
63,87
21,84
84,81
50,40
49,25
91,31
11,51
27,69
38,48
91,46
57,28
22,4
21,49
18,17
5,39
81,12
64,78
83,40
24,71
26,32
66,68
54,13
46,50
96,86
80,27
57,47
35,5
28,98
68,30
12,90
67,88
73,65
29,42
74,98
41,24
4,44
12,48
93,27
52,88
79,61
46,61
94,88
80,87
21,10
74,39
50,54
94,22
56,39
15,7
29,39
67,28
26,86
88,17
82,25
37,91
68,70
70,49
45,10
13,14
61,71
93,94
79,51
53,98
64,81
7,15
77,79
35,59
64,29
26,100
12,78
100,18
55,62
89,12
94,20
21,42
80,62
100,54
87,50
97,40
27,55
67,57
4,21
73,96
44,50
75,13
76,43
13,52
95,3
96,93
13,20
97,6
61,92
75,44
83,34
77,100
37,37
25,70
8,78
92,81
16,79
73,27
52,76
21,78
81,27
21,100
55,67
69,4
6,22
94,50
10,80
94,46
64,92
43,76
85,22
20,72
41,18
21,58
74,49
96,69
53,65
30,9
19,40
36,46
25,50
60,60
12,100
20,46
46,94
26,30
53,8
51,79
35,30
32,86
14,81
85,79
83,38
49,78
37,57
46,1
18,30
51,48
57,41
54,67
32,69
99,85
46,21
42,40
42,30
72,88
90,16
41,45
23,76
60,28
49,67
28,53
31,21
2,65
26,64
60,23
2,32
73,100
3,93
100,84
25,57
7,32
52,72
51,63
96,12
58,69
56,5
66,35
94,11
65,28
58,49
35,44
72,51
55,56
93,11
42,87
74,88
7,65
31,19
20,13
51,91
30,64
93,88
79,97
92,17
32,11
41,83
51,84
45,98
79,96
94,72
55,13
79,48
74,55
16,41
19,47
44,100
78,66
85,16
91,44
69,61
3,70
4,71
31,45
59,30
64,93
92,43
88,94
25,10
82,51
45,36
49,92
46,75
17,6
82,20
19,95
57,33
70,8
5,53
3,16
84,9
29,33
99,73
72,46
67,68
77,76
84,78
94,74
27,24
38,97
30,97
75,36
96,75
77,85
55,100
48,9
12,5
68,91
25,86
85,81
7,28
93,42
61,79
96,20
13,23
19,46
96,39
50,74
29,37
69,70
19,25
46,52
85,73
12,40
32,2
99,46
43,9
88,10
30,73
62,17
21,33
11,33
5,29
37,36
81,22
44,34
51,52
32,93
41,33
85,34
91,76
75,63
96,67
41,7
9,26
70,2
15,44
86,39
72,4
35,40
12,95
11,77
86,80
71,64
89,13
90,17
15,77
65,50
1,75
95,46
37,86
40,60
42,30
27,87
41,12
29,36
69,38
2,20
24,26
10,45
17,89
9,40
42,8
36,76
16,15
12,50
46,63
9,5
92,78
16,9
80,8
2,77
46,13
21,50
1,74
70,91
89,10
17,75
10,46
100,74
47,61
31,31
29,27
17,22
75,48
60,46
22,45
99,72
49,18
69,100
94,15
46,16
93,42
54,19
63,67
10,10
3,84
88,78
41,54
7,83
44,44
63,38
70,75
87,43
23,7
88,29
98,78
67,22
4,15
92,19
59,63
58,77
52,64
26,31
66,93
68,72
10,6
61,92
88,65
19,43
19,55
47,38
10,51
65,15
7,88
83,3
68,85
83,51
66,37
31,32
21,64
63,53
75,79
70,92
20,36
98,20
99,74
95,30
80,1
71,85
38,61
87,60
93,6
10,44
72,83
26,72
52,83
96,25
45,2
14,6
35,48
25,17
61,41
82,49
58,85
65,93
28,2
84,77
66,5
26,99
75,46
27,80
94,81
33,86
5,18
77,39
100,100
72,56
94,18
30,44
11,58
80,63
83,40
26,39
96,87
32,18
99,59
22,38
4,95
3,22
47,49
55,23
87,57
74,32
34,31
5,26
92,10
43,31
81,97
13,81
38,60
99,32
48,89
3,29
68,80
61,15
82,2
56,97
97,14
39,44
25,3
89,19
80,66
11,57
95,51
53,88
36,7
92,8
93,48
26,50
80,26
60,67
80,46
45,61
81,93
56,58
30,30
4,52
11,69
16,85
17,45
59,27
15,13
90,43
12,68
27,36
91,27
51,47
71,95
80,75
63,44
89,24
66,16
96,41
93,45
93,22
86,55
77,94
57,78
94,6
63,81
42,68
30,51
4,68
44,31
58,36
15,51
81,43
29,69
7,64
55,39
11,58
59,21
100,6
28,53
15,43
19,91
67,1
99,43
79,100
94,97
31,52
2,19
5,43
79,33
3,31
31,70
49,63
57,88
56,38
88,51
2,59
75,23
59,47
93,83
33,56
75,89
95,34
3,48
8,92
88,29
67,86
76,35
80,71
9,94
42,98
83,72
51,6
25,23
12,51
80,58
81,87
45,51
55,38
54,42
67,82
39,56
70,8
67,62
23,40
74,41
32,75
55,71
5,68
51,97
95,76
25,38
32,7
13,63
93,89
92,60
65,33
25,34
22,9
46,3
67,3
10,44
63,5
15,81
48,1
90,88
4,3
7,96
46,27
51,29
35,34
51,99
59,41
30,59
42,6
36,69
47,40
31,10
80,6
20,30
13,32
62,80
27,7
30,59
38,22
74,54
51,37
54,18
100,78
26,47
14,6
53,53
32,95
35,30
69,61
37,57
48,27
22,81
29,28
6,33
77,6
60,12
70,59
74,94
41,91
12,98
61,66
38,62
37,12
90,45
23,75
6,39
56,73
88,92
44,55
48,15
38,81
35,45
25,67
29,75
17,10
49,1
61,97
42,29
95,11
10,28
7,18
83,96
74,57
14,64
33,91
35,80
65,13
84,4
86,42
97,100
89,89
89,91
13,75
29,14
73,52
81,64
11,74
77,67
93,48
5,12
13,65
15,53
16,4
43,34
75,99
77,78
25,73
24,11
9,21
75,16
48,15
88,36
53,25
26,21
53,95
100,46
38,92
69,14
64,23
7,25
78,71
50,97
88,95
38,35
13,38
97,60
36,27
7,40
48,58
81,30
92,16
9,9
6,40
88,18
76,66
77,30
93,57
54,57
22,33
66,79
77,35
62,38
72,62
6,76
7,78
47,21
7,48
26,98
23,14
92,22
45,65
10,14
95,13
100,9
88,68
9,21
29,87
38,93
60,30
20,88
96,27
98,3
73,11
72,75
83,21
13,18
58,48
19,56
67,76
48,17
34,40
51,78
85,7
30,34
57,44
67,20
89,33
69,75
36,17
83,69
68,58
84,65
4,78
87,44
67,33
39,67
87,9
40,31
97,77
92,65
31,72
9,77
44,22
76,42
96,78
99,73
52,44
84,36
90,17
100,78
82,56
72,9
75,62
19,99
69,100
35,33
57,63
31,85
24,25
60,24
30,85
39,18
25,11
65,7
78,44
64,98
3,42
87,72
12,77
70,22
9,73
4,47
84,23
40,86
29,75
83,21
37,44
64,56
81,100
40,69
28,2
97,29
16,31
65,99
7,80
3,92
41,78
13,59
91,48
65,67
2,14
48,72
90,81
10,59
71,54
59,83
33,76
87,57
56,97
4,83
62,13
23,45
66,75
37,12
63,68
79,100
17,82
80,18
57,58
33,39
67,18
89,49
37,11
44,16
59,54
26,12
25,46
21,89
78,23
8,75
11,50
72,62
45,26
33,14
13,53
16,17
96,3
79,18
59,85
50,53
41,62
19,93
76,81
11,9
30,22
94,68
48,38
4,35
66,78
98,86
90,47
20,84
84,38
87,27
95,67
14,60
94,96
37,71
85,92
31,88
50,13
52,70
81,39
57,41
96,15
87,87
21,96
26,43
62,90
99,24
