347,681
22,567
772,843
378,99
737,834
297,384
769,100
510,857
650,540
405,945
87,524
61,138
868,281
411,440
582,747
329,982
63,904
533,538
175,964
662,366
351,510
41,534
935,770
873,162
720,375
133,615
371,244
108,798
903,332
371,520
210,130
87,468
919,675
566,167
358,311
976,351
241,691
691,284
474,767
852,803
610,327
601,417
540,768
395,248
304,712
289,913
308,370
183,950
885,269
869,706
739,881
556,640
834,877
268,797
965,991
609,211
205,193
388,930
327,60
710,733
835,252
367,711
304,376
252,864
789,388
270,72
779,301
671,558
231,360
520,693
363,679
830,780
268,545
652,296
638,125
129,353
259,275
497,718
115,87
898,525
716,123
325,219
99,471
732,172
59,984
651,144
914,586
599,235
524,235
275,687
630,174
409,239
612,817
333,290
447,771
397,954
350,165
893,569
901,836
368,511
195,632
672,75
357,381
454,11
184,683
325,849
180,100
249,52
68,89
965,232
905,73
618,523
902,160
763,21
895,631
797,139
706,582
149,400
792,867
985,153
29,589
432,395
762,426
421,660
932,225
190,122
534,356
148,196
745,814
515,963
403,397
57,940
773,284
860,5
191,952
411,121
806,597
814,50
494,844
714,26
834,267
788,294
640,617
215,184
978,228
785,95
679,537
231,133
888,479
209,773
214,153
945,926
960,862
532,921
282,655
739,691
690,796
403,887
116,283
520,603
294,854
697,965
701,792
236,867
806,684
906,764
617,9
789,941
791,278
94,859
620,438
20,922
263,96
423,497
855,934
690,491
128,208
470,138
531,333
907,209
707,949
921,670
892,109
621,754
702,767
688,847
119,854
313,421
510,251
107,832
435,671
57,762
757,270
549,184
555,900
936,420
644,295
891,431
459,840
357,216
65,15
549,222
758,858
839,30
346,601
436,921
614,474
465,348
680,340
18,733
531,322
871,568
733,286
148,891
666,46
455,244
525,728
587,589
935,286
633,1
184,846
134,902
306,785
823,223
470,526
720,156
166,666
557,720
617,462
616,839
341,172
401,994
974,631
508,217
685,375
107,339
612,198
60,725
797,146
374,133
922,335
781,609
960,480
989,185
157,154
563,806
928,494
478,253
23,288
780,348
539,944
82,568
193,309
668,609
794,713
490,690
489,901
531,361
68,777
19,623
628,384
512,956
567,838
426,98
277,823
337,476
23,758
377,228
987,134
528,174
172,457
72,228
127,770
967,582
240,529
307,669
610,970
956,957
14,266
930,525
619,544
645,284
668,604
636,794
559,207
981,280
161,254
506,893
255,220
189,262
183,426
586,320
93,134
635,309
377,70
985,993
302,631
158,920
486,846
839,511
576,970
150,347
268,725
551,161
893,725
904,987
317,155
171,716
502,662
448,232
156,325
971,595
585,728
141,405
736,809
159,870
139,173
377,516
424,537
880,294
502,122
862,611
350,165
83,964
604,400
161,195
60,635
437,431
233,542
113,237
24,873
855,596
700,786
72,45
563,462
323,317
702,111
865,265
421,670
708,493
137,934
624,297
107,613
530,368
321,759
245,566
633,344
867,405
118,926
992,260
184,81
3,141
808,616
550,17
608,841
188,443
801,29
442,222
158,958
958,603
438,141
612,203
135,508
688,605
494,245
581,676
595,589
164,192
376,673
152,992
570,171
526,105
97,905
507,118
210,626
189,900
899,414
939,71
998,449
40,7
359,731
323,25
184,479
610,947
972,470
37,960
39,687
887,828
860,190
678,397
929,430
532,446
117,388
366,689
946,826
25,159
773,628
333,167
915,690
474,338
109,843
159,103
563,794
265,80
839,496
632,983
552,949
102,630
168,348
472,370
599,411
183,819
134,4
496,843
135,747
895,176
145,643
51,944
330,911
586,328
838,610
853,609
428,764
23,375
271,442
511,343
641,57
428,629
107,310
192,607
314,533
437,34
508,972
277,455
657,218
230,785
788,538
793,965
863,590
811,806
470,34
469,661
28,367
390,986
947,424
273,369
103,772
121,83
577,96
576,336
850,776
391,854
981,746
880,313
271,312
47,119
170,416
471,887
21,673
25,629
855,380
926,460
722,669
318,169
93,364
370,111
386,396
59,149
454,744
989,888
726,285
934,190
927,16
65,824
958,604
743,547
30,888
845,548
743,843
728,229
324,861
893,345
869,19
989,559
955,142
709,6
362,409
276,222
744,373
902,966
508,492
950,312
178,294
872,733
603,426
388,974
760,869
214,488
951,120
834,603
823,233
940,783
174,65
862,948
274,21
844,853
307,595
905,839
103,683
308,300
864,919
420,310
520,913
416,386
276,344
212,467
919,645
654,792
125,464
23,107
928,315
381,871
127,111
996,877
138,259
804,187
563,630
46,434
566,901
257,762
737,741
273,924
886,383
919,683
613,683
971,240
726,986
797,249
29,180
228,510
342,970
46,64
248,690
334,677
510,717
859,124
920,422
397,945
984,425
970,158
409,477
127,703
226,535
226,264
391,845
932,741
128,124
484,750
691,415
686,900
309,804
419,540
406,804
18,56
147,823
140,140
892,410
389,588
885,398
87,695
42,662
584,799
964,837
915,552
928,665
356,51
999,384
597,831
496,453
950,810
417,655
1,241
540,303
67,682
238,252
15,370
99,148
140,928
373,825
647,421
988,125
819,974
87,644
28,743
600,941
4,70
742,468
957,305
812,935
733,277
479,795
175,917
604,930
293,675
16,787
859,470
649,711
176,624
409,635
6,138
716,455
112,862
615,233
643,721
648,239
213,259
692,376
114,236
699,853
246,597
8,913
669,808
468,361
229,293
163,554
205,451
558,679
215,871
415,92
184,867
956,282
161,854
850,630
414,124
714,616
836,938
81,493
623,496
906,666
72,483
46,430
6,574
20,234
588,628
491,119
312,797
59,332
572,259
796,371
245,151
615,831
689,429
112,69
846,449
477,995
221,892
584,545
917,311
640,867
883,922
758,368
527,362
139,586
475,517
711,546
708,811
956,447
195,883
9,403
781,479
123,698
734,597
93,512
461,250
272,558
721,669
221,929
881,374
687,919
160,441
151,446
23,915
487,811
877,976
671,156
474,278
670,691
945,457
288,431
187,860
478,600
121,889
124,31
561,877
899,840
993,971
567,117
274,611
434,288
748,287
87,852
391,242
91,457
929,709
894,162
660,111
240,956
415,201
558,158
524,859
491,872
226,334
867,937
993,543
915,809
122,53
372,263
601,127
95,96
827,973
186,813
625,105
209,823
887,425
575,794
94,541
931,547
997,295
936,647
423,332
437,850
893,837
891,313
436,954
157,836
201,612
425,564
945,149
284,652
782,111
293,543
371,525
911,366
144,794
714,436
217,12
875,416
433,380
208,230
396,558
296,891
361,751
743,778
214,319
319,136
503,349
385,928
30,457
347,180
262,786
660,986
795,277
843,318
600,238
638,681
4,758
830,422
15,50
807,733
854,531
493,654
886,223
505,163
693,372
396,434
523,364
707,830
560,82
992,409
920,207
873,160
609,640
681,507
773,784
293,111
315,150
593,866
847,307
513,355
794,962
292,771
676,188
538,308
78,407
374,644
324,578
206,589
615,968
559,669
513,870
190,118
977,994
545,401
863,435
148,923
618,775
896,724
164,845
430,423
919,976
481,267
712,956
64,182
122,24
747,945
174,120
93,116
518,293
728,350
177,67
463,808
424,88
724,543
359,412
810,941
712,593
764,827
25,608
372,277
757,869
409,170
656,217
503,886
36,34
842,86
841,745
821,591
146,119
388,875
394,349
451,393
324,623
541,552
186,787
350,431
342,316
564,316
212,686
760,352
288,317
619,828
20,719
51,698
826,994
749,921
104,299
732,382
673,196
135,500
559,177
601,25
559,800
762,772
397,986
515,462
806,234
79,828
589,681
828,286
389,268
193,400
501,931
762,674
241,510
830,597
165,366
530,933
164,197
886,246
351,83
549,932
938,270
338,659
760,77
733,391
982,201
93,393
965,456
824,351
817,848
102,383
223,37
452,904
443,719
716,204
991,307
641,694
15,931
200,764
313,45
426,457
59,781
502,882
245,768
779,818
717,102
675,773
161,947
444,165
198,218
456,180
936,934
268,135
387,679
301,932
949,765
550,656
438,252
150,990
824,845
567,223
377,204
265,227
671,859
605,978
811,458
718,426
998,817
649,45
800,309
853,102
671,266
461,599
996,451
43,90
874,427
255,131
632,519
964,294
158,322
99,714
956,92
938,321
405,912
380,179
722,225
772,558
883,448
924,772
689,829
575,33
559,199
471,208
887,849
496,617
233,108
684,936
741,827
136,485
122,623
883,404
831,703
814,625
150,219
39,242
609,749
376,592
996,757
100,106
730,184
58,248
732,732
714,714
140,19
404,51
479,505
152,653
377,971
447,114
979,734
433,92
375,769
968,674
380,385
122,415
213,279
548,680
651,639
457,818
443,328
258,582
387,451
439,155
837,58
323,390
254,510
390,543
744,836
677,747
123,390
772,858
803,922
331,757
195,929
310,270
127,38
438,747
551,216
757,824
567,214
247,648
171,287
835,328
664,123
537,928
582,585
550,158
186,981
923,9
335,341
892,712
316,793
852,157
41,669
29,993
555,461
629,644
415,764
12,217
251,832
914,852
128,101
974,857
140,132
968,58
652,672
232,133
374,998
448,736
692,270
476,834
940,594
610,399
821,442
612,695
509,289
955,339
293,351
805,733
214,132
903,196
516,910
477,769
448,927
934,481
372,735
462,231
592,129
147,292
593,628
8,542
265,1000
807,546
906,787
217,944
531,712
90,738
317,210
216,296
311,322
538,875
926,875
814,939
545,302
522,488
936,903
171,562
852,299
548,77
57,748
318,708
393,963
646,40
674,369
101,670
391,114
153,515
733,327
496,548
980,6
532,806
69,751
754,758
410,605
533,247
656,56
592,302
602,107
552,507
48,303
191,438
396,803
461,36
653,398
217,133
652,779
982,458
660,944
912,824
527,83
334,940
515,688
777,474
643,635
690,502
577,967
899,110
834,378
379,730
122,213
741,953
327,35
666,401
865,853
122,667
854,103
746,264
20,323
960,588
288,8
66,494
779,286
764,344
420,953
256,802
449,568
431,549
551,801
502,87
857,106
908,138
764,510
31,224
697,899
375,360
644,964
170,326
122,224
310,498
551,830
326,383
149,730
387,822
249,529
604,830
367,173
209,82
925,581
520,120
237,285
498,322
340,277
416,850
640,456
495,286
735,211
266,894
426,768
631,326
840,239
106,748
479,640
845,8
29,303
513,499
293,380
614,709
797,934
254,687
603,947
992,561
904,46
257,570
325,6
580,386
882,615
626,381
326,776
141,726
512,536
542,541
163,781
14,951
633,818
698,568
510,717
615,208
741,474
421,983
393,711
361,774
697,86
242,108
382,728
828,193
57,140
811,995
765,604
975,818
276,600
838,530
86,513
216,629
372,340
372,674
314,616
623,430
954,78
124,141
485,117
927,445
37,263
524,192
143,444
421,772
836,929
880,560
958,436
775,581
935,182
720,534
388,613
437,766
105,629
718,661
167,747
146,382
160,446
629,616
91,738
899,135
283,258
691,334
386,705
142,244
58,366
807,192
348,41
637,473
714,686
771,879
230,525
144,520
686,332
634,256
255,498
118,352
254,96
346,1
974,326
284,821
923,614
635,907
781,689
707,29
240,357
438,895
408,912
246,719
386,972
823,451
54,23
273,427
161,693
787,36
726,764
395,86
516,460
138,115
595,441
420,237
176,558
173,482
680,648
551,230
370,444
320,230
12,766
696,740
567,471
337,292
791,10
927,266
594,211
479,21
275,452
539,116
822,958
459,308
83,176
736,595
704,407
497,548
454,227
593,455
470,169
280,620
548,754
621,60
721,535
205,116
807,991
749,239
230,559
388,903
52,53
12,224
256,978
215,793
487,705
149,360
952,495
132,464
738,841
849,410
661,45
274,173
774,86
998,467
28,343
196,146
679,643
480,411
984,191
308,714
283,789
979,667
394,742
896,917
227,194
78,630
370,127
737,867
513,76
9,906
763,897
230,590
448,797
583,558
378,75
597,19
127,939
44,987
295,896
498,319
173,587
480,765
59,203
598,635
566,270
858,201
72,937
416,489
276,528
662,190
716,539
326,118
110,454
159,990
469,131
549,208
820,493
420,547
733,227
460,752
784,856
14,228
183,339
21,791
286,312
552,943
928,418
716,417
4,707
966,934
86,785
405,766
634,719
494,924
148,493
329,998
715,621
961,767
187,708
865,522
354,976
930,165
754,788
169,448
373,941
605,352
335,912
446,661
901,755
873,900
427,157
440,546
955,282
470,398
778,990
424,864
500,389
815,316
336,325
722,382
566,985
753,89
508,484
996,384
480,94
74,535
456,709
373,839
477,450
402,500
734,743
782,253
937,971
116,216
268,2
148,799
946,699
693,707
177,159
227,403
135,443
28,721
93,106
716,121
628,139
264,999
708,34
15,172
316,893
277,501
859,813
521,944
301,111
822,331
505,198
183,283
623,487
876,597
351,449
121,293
404,679
357,97
760,459
703,385
577,680
261,926
609,380
167,12
603,456
776,373
1,158
956,731
51,606
949,561
690,653
576,543
394,290
508,112
190,278
595,393
165,976
808,713
370,874
232,799
73,611
990,693
53,913
335,783
999,971
236,208
793,857
53,249
993,713
98,998
825,831
101,32
27,712
563,256
785,987
642,326
466,147
700,183
961,229
82,172
616,123
148,221
298,419
556,241
533,488
842,976
14,371
874,704
983,909
474,640
467,299
863,949
554,766
504,246
344,597
154,518
712,570
602,733
703,271
137,691
611,243
697,443
145,4
470,703
989,762
472,774
508,502
277,543
534,237
763,296
400,918
899,647
245,51
105,148
293,415
240,994
749,445
170,681
854,984
77,865
658,772
314,772
152,136
543,784
329,615
43,199
235,618
841,277
795,699
862,382
831,536
437,714
969,291
514,271
888,234
276,848
729,751
867,743
83,310
216,612
359,822
164,633
702,38
337,524
316,694
533,103
323,871
196,272
99,872
677,240
364,742
397,627
446,871
392,763
408,691
126,256
669,991
393,200
956,775
37,535
766,519
9,203
899,839
450,103
933,481
78,858
790,968
381,75
238,703
324,180
796,779
940,920
461,237
967,753
867,936
298,250
829,475
254,918
956,52
193,748
549,378
737,168
258,933
121,590
299,188
756,477
643,210
845,494
701,293
745,664
93,893
269,522
571,382
289,476
642,26
830,170
54,566
691,37
332,375
763,400
724,649
419,580
113,228
479,585
713,819
436,817
831,762
568,826
854,483
406,41
776,621
901,357
85,922
464,727
231,668
153,140
50,979
310,532
561,245
445,794
955,811
308,496
709,971
73,223
17,7
640,240
476,74
555,450
316,274
251,264
472,839
413,54
547,686
168,392
648,626
307,735
689,800
579,641
162,909
978,372
376,870
491,583
616,627
106,740
146,946
737,566
211,660
428,179
970,405
302,566
722,685
61,60
166,910
840,296
204,306
801,981
536,923
421,864
129,238
583,720
144,253
917,307
764,71
931,262
643,110
564,160
243,140
23,635
823,539
901,833
669,408
248,367
211,219
647,168
122,694
471,481
443,351
36,316
166,260
261,427
778,298
669,259
831,770
365,619
238,537
622,959
970,170
381,613
40,2
968,339
961,287
380,923
968,150
457,589
799,728
549,815
876,888
373,987
1,307
955,669
985,189
472,968
158,596
866,804
672,771
577,565
464,125
924,315
282,108
129,234
177,413
817,502
28,970
345,76
582,708
437,895
524,282
871,950
311,754
597,895
265,75
505,730
532,885
161,956
358,677
447,815
793,345
603,322
638,325
21,394
2,703
135,757
761,565
158,254
519,281
457,138
310,965
105,118
129,33
601,899
310,703
544,383
658,519
105,921
935,100
140,809
721,922
381,642
718,2
289,780
91,267
913,498
803,999
576,645
450,591
535,67
168,868
791,320
730,835
734,775
786,356
450,13
998,696
371,106
854,172
566,941
119,582
243,674
461,138
416,91
693,210
406,841
256,568
729,101
667,913
814,367
531,369
572,145
766,380
909,434
557,64
550,515
366,517
746,655
214,149
965,507
708,126
628,575
144,665
42,281
954,486
772,749
599,390
422,267
765,533
47,805
240,306
447,338
950,980
482,396
813,650
836,979
556,23
131,348
742,769
237,297
3,500
878,622
488,280
515,685
839,76
597,839
890,789
373,16
857,423
350,566
643,958
177,853
57,601
257,689
189,300
94,890
137,97
175,613
5,539
776,485
624,326
372,453
695,902
363,520
852,978
100,415
422,644
719,31
478,929
137,380
73,896
930,454
281,464
555,191
687,914
504,445
563,824
590,682
252,280
590,574
867,722
271,830
993,474
418,427
520,441
415,401
495,119
37,442
456,749
790,255
307,58
680,570
853,612
592,819
124,817
74,461
889,273
715,36
400,353
527,382
843,79
998,475
762,581
178,802
511,668
644,473
806,111
20,232
122,624
678,331
59,523
529,731
819,117
756,847
423,184
202,4
243,254
372,182
46,367
317,930
677,706
297,946
939,924
478,531
446,159
237,463
965,850
322,210
989,889
334,379
923,497
598,753
20,770
68,367
784,865
587,790
397,953
497,909
479,622
509,87
285,933
183,898
7,203
423,383
651,697
29,371
759,753
208,313
529,576
754,1
515,255
768,657
866,119
320,119
13,800
115,568
402,407
394,400
996,146
940,966
257,633
957,563
928,891
867,703
799,466
538,401
987,292
431,681
385,655
122,979
353,8
196,778
282,143
152,646
496,987
318,491
282,966
178,264
400,612
764,977
218,510
944,897
532,917
301,360
590,53
635,941
543,624
453,536
305,339
774,959
151,393
977,258
379,706
752,861
645,432
934,210
582,126
880,920
171,693
93,956
148,669
607,410
772,556
634,64
715,86
473,663
150,697
440,535
480,731
307,694
906,170
478,21
735,352
446,416
226,538
404,647
152,363
698,565
234,505
582,268
275,860
228,619
968,102
567,662
765,868
72,408
588,287
79,448
992,703
86,445
728,461
134,734
159,964
104,171
960,171
981,130
846,689
602,447
361,526
443,867
750,369
601,71
86,987
894,285
214,55
468,763
614,957
309,589
331,898
494,287
823,494
549,692
296,841
569,693
174,986
128,745
478,630
971,773
92,594
150,489
533,645
876,111
434,212
800,297
232,3
374,445
229,301
383,799
93,601
387,99
98,41
601,638
130,831
538,297
458,455
300,48
209,379
50,69
199,207
17,691
372,850
477,970
37,301
601,735
232,563
622,45
601,301
571,612
846,9
235,604
885,174
996,910
733,271
875,447
969,529
620,386
393,139
351,41
691,113
127,16
791,317
29,94
512,163
473,568
205,679
544,996
112,149
913,975
638,124
233,956
5,592
342,305
964,426
897,623
763,534
636,30
572,994
579,130
9,158
208,431
629,724
422,612
751,414
343,311
680,342
585,749
942,157
443,852
185,860
757,303
882,896
493,181
508,94
838,590
626,811
27,515
80,726
82,481
694,925
803,914
135,809
247,440
296,863
62,774
707,139
25,645
835,251
78,880
730,405
457,413
415,638
791,689
747,832
830,102
330,503
889,803
527,721
392,33
823,160
203,477
8,709
191,694
707,298
33,693
988,435
152,372
418,890
23,949
562,847
720,504
94,560
908,16
355,139
918,570
376,605
79,675
906,597
540,46
428,362
93,86
268,477
743,62
849,333
56,955
216,213
602,778
958,844
761,411
664,657
766,882
502,401
382,798
70,359
381,479
236,70
708,521
583,590
433,399
31,872
366,758
907,384
698,864
959,318
891,362
554,745
677,146
597,49
155,432
512,911
236,399
967,67
538,552
961,385
916,596
753,578
772,308
517,210
514,743
828,3
486,271
997,382
333,984
746,417
651,406
379,353
527,482
423,669
524,624
485,212
603,808
329,901
70,848
939,537
576,818
201,303
864,199
76,180
492,240
872,284
193,436
148,314
689,243
290,439
518,877
249,83
274,520
965,821
809,925
592,704
670,894
818,997
226,206
292,511
308,284
875,831
210,294
927,4
245,998
835,526
907,291
167,576
669,343
641,552
625,112
914,956
330,214
580,18
779,152
49,947
651,443
615,190
145,840
936,501
377,560
494,214
743,438
484,616
88,978
295,384
425,982
747,223
55,278
74,537
213,217
335,469
795,862
753,348
907,629
267,960
32,620
784,531
567,738
252,928
935,587
133,817
189,329
760,239
8,835
256,840
380,581
402,96
570,155
676,118
828,443
171,721
181,702
276,368
271,859
498,123
679,913
926,297
858,118
821,838
755,480
363,321
213,119
637,416
234,910
284,640
694,980
758,628
974,731
534,121
234,973
371,61
642,461
382,930
892,81
878,650
819,954
678,48
715,261
733,945
401,658
806,413
944,718
86,182
734,999
186,28
981,211
675,786
269,309
274,648
974,814
910,510
340,692
477,506
499,561
934,791
634,379
580,922
276,155
967,625
505,453
365,187
107,219
214,846
868,333
925,281
333,937
442,910
553,203
364,419
209,329
804,446
960,334
469,915
78,465
407,371
34,793
450,818
841,15
752,189
883,528
107,135
444,973
718,47
904,273
64,535
376,487
314,827
545,782
282,203
443,66
504,615
767,367
254,447
466,900
612,684
239,986
297,14
168,960
86,27
148,597
380,193
108,376
638,88
624,159
433,895
951,419
591,697
275,692
211,652
675,614
7,214
914,904
338,635
916,589
397,384
977,112
316,670
26,681
834,507
713,366
901,202
141,688
888,877
418,532
999,469
191,297
301,511
297,317
170,826
493,839
376,856
691,584
125,489
326,220
75,727
320,398
50,146
474,29
799,576
336,673
765,303
379,1
890,859
304,317
909,591
671,387
835,313
686,545
105,159
923,54
228,960
280,444
316,313
385,637
855,140
353,434
546,470
250,706
946,422
796,365
752,381
141,742
970,814
46,654
39,692
6,634
107,666
599,323
728,683
886,478
61,191
841,504
872,622
977,368
792,908
239,729
766,753
259,674
209,588
895,595
312,787
442,958
650,538
560,392
241,341
447,123
701,916
628,529
581,618
396,807
721,506
839,187
563,879
646,916
675,965
149,389
682,745
652,133
958,666
455,86
91,419
989,511
731,815
310,25
629,927
366,402
33,746
798,458
619,34
338,208
206,879
492,423
135,858
447,58
906,440
416,745
891,761
599,640
171,748
883,618
866,657
475,167
459,346
698,175
955,351
314,610
259,556
344,661
94,713
464,227
132,199
271,558
164,282
103,408
64,447
504,747
602,99
136,312
221,677
173,248
982,137
890,109
697,298
998,684
840,388
786,170
22,619
560,784
386,107
473,44
271,781
567,613
584,626
601,971
761,919
133,936
952,165
711,959
859,580
856,624
755,252
290,141
837,336
167,676
466,119
530,392
364,200
101,958
473,801
497,58
116,324
500,76
222,231
717,731
732,647
435,859
594,208
995,494
597,466
112,101
134,219
685,128
931,238
294,386
327,14
341,698
314,329
32,847
115,979
23,28
553,485
763,204
233,994
434,138
394,14
16,215
964,291
231,488
871,114
815,852
992,98
624,143
54,480
956,334
363,644
354,864
846,291
709,436
389,870
971,389
599,711
665,655
56,763
964,516
750,408
546,64
328,356
415,845
774,639
851,164
795,119
145,169
895,558
187,385
97,786
193,411
834,560
664,256
348,990
815,344
138,772
244,746
209,742
405,376
692,273
595,517
669,879
625,548
119,649
2,358
761,40
552,488
901,815
73,518
254,881
948,768
719,947
202,352
969,861
951,556
725,562
487,990
415,177
677,293
419,816
735,176
609,12
133,991
244,136
832,726
561,527
440,967
443,295
110,395
195,76
264,724
956,542
443,234
917,321
386,160
367,591
332,738
478,924
612,830
133,405
642,812
658,5
199,339
912,390
61,649
787,832
61,574
567,874
186,214
369,698
251,1
887,266
271,361
355,306
48,351
434,675
105,99
788,663
636,78
644,723
748,437
502,93
137,717
560,536
450,717
97,185
605,988
671,46
714,536
437,322
166,560
808,247
90,567
515,280
467,269
265,634
205,900
919,823
625,516
708,94
302,355
416,58
179,677
378,861
187,755
758,633
169,547
507,508
2,756
219,69
322,909
115,775
758,417
602,513
361,416
535,759
706,301
979,697
930,143
389,285
948,983
876,459
693,589
703,390
971,135
560,546
178,24
848,622
393,536
812,528
340,477
36,855
266,326
700,977
70,552
60,697
939,615
938,948
944,699
943,529
555,220
215,242
154,491
74,284
564,174
576,663
582,944
865,786
978,819
577,806
650,962
571,589
962,496
397,391
19,711
97,321
52,342
339,586
579,594
126,651
194,855
610,411
380,187
768,108
926,455
382,814
298,219
701,437
551,829
703,985
373,198
407,642
388,633
545,382
20,280
696,961
758,685
190,88
770,683
790,50
338,902
541,11
972,557
791,174
717,330
406,606
808,492
630,393
557,250
899,993
343,811
700,529
558,726
985,833
867,547
262,838
346,69
716,369
97,517
261,930
975,500
230,201
608,772
57,1000
581,164
15,536
912,158
613,303
725,222
486,955
595,569
726,774
586,200
94,78
327,167
683,623
371,206
257,127
914,916
365,693
135,547
233,183
244,388
88,351
182,800
993,850
760,448
584,221
910,993
327,244
202,927
637,920
716,557
229,691
169,463
367,731
278,316
947,953
246,99
153,350
455,424
550,377
675,179
689,527
699,798
356,447
661,353
950,289
126,140
517,178
466,992
585,702
568,786
499,787
347,349
652,302
907,555
490,405
147,944
197,272
115,307
408,221
765,577
779,782
772,976
453,896
721,565
663,651
264,562
332,697
615,183
364,245
702,932
224,754
777,193
984,445
427,379
351,839
613,819
480,251
748,3
986,353
337,976
319,636
865,999
938,846
637,542
199,142
436,456
700,715
908,891
53,888
271,74
54,396
178,218
561,357
329,396
39,104
406,430
235,55
153,718
314,175
521,388
191,933
673,282
995,621
477,603
561,847
219,757
504,718
39,76
425,894
647,828
792,618
693,859
856,575
499,409
327,728
896,950
673,478
81,534
272,988
643,843
704,205
644,519
753,386
513,299
958,916
578,633
186,978
154,883
178,776
91,159
989,340
310,936
504,894
8,713
639,707
248,56
534,638
348,804
285,132
259,501
490,338
982,431
176,901
1000,10
917,686
669,465
9,736
462,973
50,543
250,182
260,519
696,670
622,870
977,929
841,743
818,468
905,172
343,769
622,887
484,604
788,37
820,670
358,280
837,155
161,607
483,946
476,68
400,536
894,209
5,929
664,648
514,765
241,894
41,299
168,923
41,133
924,529
14,487
472,263
518,973
794,177
663,152
658,701
963,228
840,580
45,65
870,818
326,876
308,957
504,370
219,550
692,608
881,279
558,130
299,242
110,654
561,817
90,404
946,207
478,181
369,553
198,412
687,371
978,69
224,619
344,745
850,660
504,547
655,754
112,818
964,572
136,76
929,243
16,819
961,533
149,46
36,878
714,535
480,117
683,452
959,222
669,980
817,601
426,457
361,302
480,948
997,162
841,353
880,875
45,520
690,797
787,541
911,934
783,117
812,52
45,749
389,593
196,208
148,888
69,213
445,871
954,355
541,720
636,786
264,974
373,712
465,568
285,684
356,109
663,322
296,389
43,28
424,136
719,1
776,349
454,372
13,913
179,108
685,810
966,187
454,774
44,190
946,621
310,816
968,48
776,651
958,932
514,36
34,55
147,641
328,990
872,482
958,536
621,466
859,571
858,320
749,265
415,246
66,486
922,485
671,745
677,987
676,645
597,843
848,258
188,351
625,581
360,163
539,489
621,889
58,80
965,965
131,666
560,493
108,712
63,703
612,54
209,143
605,323
457,787
758,102
839,988
909,270
122,355
458,390
287,398
990,836
347,798
474,901
484,838
268,510
774,2
925,921
434,482
734,882
601,441
552,813
454,582
730,735
81,518
349,149
727,740
436,724
207,191
239,422
808,30
239,582
486,338
932,856
379,744
729,680
122,770
633,997
638,280
91,178
329,56
865,569
665,320
447,972
445,644
494,266
774,56
272,977
728,795
574,126
328,414
612,279
551,704
174,985
236,367
477,227
591,805
250,550
914,765
947,119
146,504
355,627
275,409
619,718
619,433
926,775
116,471
427,660
325,568
875,749
842,110
330,496
455,817
203,73
4,607
172,691
306,657
705,855
604,203
156,815
721,863
994,672
781,40
328,930
455,270
988,774
253,82
409,515
804,487
762,828
140,123
975,817
848,625
445,369
163,517
680,809
726,691
780,891
862,476
321,958
290,341
597,190
602,846
347,448
667,517
425,341
127,412
391,680
105,941
499,349
966,816
34,231
815,327
153,558
243,703
521,28
649,339
513,411
963,118
989,181
783,805
693,918
279,47
408,842
656,210
223,295
735,130
966,654
887,656
933,892
816,878
365,655
49,555
597,431
358,167
988,67
661,700
681,205
130,663
719,643
338,98
812,707
740,551
761,778
659,739
955,305
625,356
175,780
598,328
117,688
982,52
515,881
872,14
683,621
930,712
23,9
834,490
408,990
639,658
653,807
503,178
529,297
834,398
661,119
923,968
293,825
70,274
543,361
485,447
29,643
836,271
188,494
157,326
901,418
62,855
968,512
38,826
569,512
471,119
195,595
476,85
344,959
644,316
643,256
679,187
140,505
77,783
794,455
174,489
848,797
732,923
390,825
764,911
312,835
700,771
963,229
334,781
91,780
586,134
539,618
795,454
876,788
968,845
238,215
730,89
620,714
252,905
305,880
150,389
353,404
573,327
891,993
501,834
98,878
14,597
939,346
380,980
664,441
672,52
811,131
52,785
367,429
868,438
583,983
872,15
490,673
606,854
798,402
116,857
33,7
811,220
879,341
855,81
102,331
883,184
565,934
865,804
971,642
527,173
828,114
693,163
717,213
371,621
793,205
928,454
92,933
213,448
180,382
231,960
568,222
411,566
873,454
269,64
357,262
905,362
10,639
442,539
623,84
840,511
198,102
556,341
990,811
23,988
469,730
857,663
499,590
406,410
585,613
195,623
905,163
46,2
527,480
554,949
812,954
985,761
363,968
373,306
556,13
599,45
23,973
697,848
659,88
311,38
4,271
223,894
98,711
73,544
94,585
194,475
256,260
851,301
411,224
526,704
946,808
688,733
524,203
506,329
195,438
562,928
459,234
566,890
397,101
984,408
603,248
885,243
974,284
384,242
171,242
580,333
516,462
278,971
882,775
432,20
696,870
786,148
44,448
876,517
934,521
46,711
579,487
832,487
163,280
349,785
990,489
650,891
965,741
301,840
317,582
160,542
382,554
165,853
82,373
756,564
433,599
927,609
945,882
158,188
131,451
110,288
784,178
157,712
323,823
105,563
23,203
238,867
353,824
814,887
745,950
210,786
658,148
487,984
929,695
964,30
34,217
552,683
381,705
608,838
184,674
262,869
774,147
893,39
269,171
681,31
877,567
739,389
140,306
354,515
95,320
62,441
179,918
813,997
578,425
224,130
105,17
368,164
373,226
330,886
733,712
946,520
611,852
315,88
917,927
700,891
344,625
695,200
132,927
219,466
954,927
833,145
121,337
955,387
936,59
512,139
167,209
101,342
670,944
821,143
359,414
857,734
559,735
899,889
919,902
500,95
697,454
86,909
774,612
619,887
