40,4
38,16
44,43
48,33
29,28
9,26
10,3
17,8
18,13
31,38
36,36
13,31
50,15
8,6
23,43
8,16
26,21
44,40
17,36
8,9
11,6
24,32
23,30
31,7
16,21
3,12
26,25
4,28
43,45
46,27
13,26
6,49
46,42
17,36
28,30
43,46
19,13
41,47
8,27
26,43
24,10
23,20
45,42
48,6
34,46
27,43
16,5
2,35
15,34
34,36
27,30
16,9
14,22
44,49
36,13
14,45
35,1
37,21
23,16
44,7
35,24
29,32
42,2
8,33
39,24
50,23
12,8
41,42
14,29
34,11
1,39
12,9
19,50
50,33
44,5
13,2
19,43
46,20
45,16
9,30
28,48
35,44
7,46
22,6
41,37
26,1
40,49
47,34
22,35
5,11
29,18
45,5
32,16
46,5
50,12
42,26
35,34
12,47
13,23
21,20
28,20
16,2
31,30
45,33
19,29
30,19
6,10
14,1
41,27
21,45
25,9
19,16
39,9
15,26
6,1
8,4
26,31
2,20
33,7
23,42
34,23
3,49
28,17
17,25
24,47
16,37
7,34
19,21
7,36
24,19
37,37
13,35
15,23
11,27
50,3
3,42
22,49
39,22
23,12
35,9
48,50
13,35
2,35
19,29
36,23
42,22
29,4
45,36
35,22
24,36
40,23
43,30
6,2
40,30
38,34
24,16
1,20
16,32
4,3
31,45
12,9
5,28
26,38
4,22
1,24
14,4
41,1
24,16
23,40
24,25
17,18
3,39
10,11
38,6
47,3
49,24
43,26
4,39
9,48
21,23
35,14
34,40
45,2
19,7
49,25
12,35
28,25
2,20
38,38
28,7
49,28
44,28
32,37
14,36
41,32
45,6
1,42
3,9
48,40
9,50
18,46
41,38
11,32
41,38
6,19
20,48
18,35
15,34
31,50
37,21
22,28
46,48
46,5
7,14
30,39
36,10
1,45
45,9
44,14
22,48
23,19
2,21
34,28
35,35
31,14
35,4
14,18
23,45
36,22
10,30
23,3
2,29
7,25
46,17
9,3
49,37
26,23
18,40
39,24
14,43
10,22
34,4
35,8
28,6
16,50
32,30
17,4
44,26
41,29
36,1
44,28
20,8
16,30
35,49
18,36
8,25
17,18
27,19
29,9
41,9
2,22
41,1
30,11
27,24
20,46
48,11
39,14
38,11
22,50
50,9
23,21
30,46
20,2
42,15
30,9
20,35
7,10
47,43
41,22
40,1
2,13
23,7
8,2
44,40
17,44
5,38
5,38
8,9
32,37
45,30
34,33
31,7
31,41
24,36
16,40
27,46
31,36
29,19
19,47
31,10
30,20
44,4
22,13
23,21
8,3
36,14
3,2
24,50
1,29
35,18
14,42
22,28
32,32
7,41
44,37
11,28
38,46
30,6
12,13
14,20
23,12
13,2
49,23
40,31
30,40
16,22
35,11
42,49
30,27
31,15
21,27
30,31
13,46
47,44
46,37
11,10
19,12
14,7
47,25
50,4
3,2
39,9
28,48
16,1
22,17
39,5
22,32
25,10
46,4
23,14
30,8
17,8
20,49
16,39
11,46
25,24
7,29
13,34
5,39
16,22
8,44
38,14
4,40
36,23
39,37
32,9
19,35
33,3
25,31
27,8
18,45
3,39
21,42
25,47
34,35
4,11
41,40
18,30
5,14
8,15
9,5
22,3
48,30
3,32
35,34
3,2
42,23
24,34
6,17
27,12
3,45
49,22
38,26
40,35
14,50
42,2
8,16
1,10
29,36
45,10
28,23
49,41
16,11
17,22
1,16
35,45
23,13
8,28
38,34
2,24
4,47
46,45
21,14
33,41
42,17
48,27
44,10
1,10
32,32
6,11
35,39
45,41
33,24
29,25
43,32
2,39
35,21
29,9
15,43
14,16
13,47
19,9
4,25
45,15
8,26
14,25
24,34
16,24
43,8
7,30
4,21
41,34
48,36
45,38
23,14
22,19
40,42
26,27
35,25
47,34
32,40
36,36
39,10
9,2
19,44
11,44
17,44
37,22
16,19
31,16
32,15
49,42
23,4
10,47
50,25
3,10
37,33
16,40
22,13
42,30
40,20
41,49
1,1
5,25
3,10
50,27
43,4
39,40
26,16
29,3
11,45
21,19
3,2
41,42
6,39
3,36
39,28
25,8
1,41
10,9
49,22
12,7
5,17
29,5
46,28
31,15
49,50
36,20
29,22
27,21
49,42
35,40
48,17
8,28
48,2
36,11
12,9
23,27
3,10
37,33
22,13
4,6
44,8
6,13
41,1
46,32
4,10
23,11
33,35
27,50
31,32
33,47
18,34
2,46
20,41
49,29
38,20
48,23
34,13
39,14
18,12
23,33
19,20
1,3
16,25
40,2
24,5
17,17
49,34
50,17
25,8
10,13
29,50
41,37
24,12
50,4
50,24
29,5
19,2
21,20
24,17
32,8
42,10
45,10
5,11
43,48
11,14
19,32
22,33
19,44
22,25
7,11
26,16
5,19
8,46
27,21
23,24
20,22
27,11
30,28
33,4
29,6
17,9
2,36
33,36
40,23
34,15
44,21
38,41
17,1
15,26
6,14
44,17
42,41
38,48
34,15
8,24
11,12
6,37
27,5
47,39
24,23
29,21
20,10
22,32
9,24
9,32
37,19
21,24
44,49
4,35
17,23
2,44
2,39
14,7
15,9
12,24
26,44
8,28
8,8
18,40
21,15
1,50
16,26
39,10
5,14
32,32
32,15
32,47
41,27
16,43
6,26
8,31
30,43
8,1
46,44
23,27
1,33
14,13
27,38
34,50
2,29
38,16
7,9
6,14
38,36
16,45
32,41
27,49
33,41
6,48
4,2
35,36
11,14
5,3
45,39
12,23
13,22
29,39
24,19
19,33
1,24
46,19
16,14
35,8
42,4
35,22
43,30
21,18
48,26
43,46
38,1
13,24
21,43
50,22
40,24
7,7
16,20
25,31
11,22
50,32
7,21
32,27
40,11
28,35
20,13
30,45
36,23
49,49
44,10
40,38
12,36
29,3
11,2
11,27
43,11
36,10
40,15
43,19
29,4
26,20
38,32
1,39
12,13
24,21
21,6
7,36
44,50
43,28
40,36
50,29
40,41
25,13
50,39
29,24
10,33
40,16
5,29
48,42
29,35
50,46
25,26
49,47
4,50
33,31
42,15
33,46
47,21
5,29
8,11
14,25
24,37
1,10
35,18
32,19
47,8
27,48
30,11
5,39
13,34
1,46
11,10
11,50
40,3
32,18
2,33
35,50
21,13
15,15
11,36
21,48
40,28
23,23
9,3
50,3
46,42
21,50
50,17
25,35
42,7
2,10
5,5
44,5
41,6
34,38
13,16
4,49
29,29
26,13
20,29
7,23
13,26
13,4
48,23
42,29
49,11
11,24
26,18
48,4
5,24
16,38
11,29
37,12
29,26
38,11
3,3
31,47
38,1
29,31
11,19
47,42
29,14
25,41
49,32
15,15
48,29
5,25
1,33
31,4
6,39
38,23
39,46
36,42
40,37
1,8
41,18
47,21
9,16
14,49
40,3
6,39
32,5
1,18
11,11
46,47
48,6
46,30
27,9
42,29
47,7
7,6
17,27
44,36
27,35
21,34
32,34
31,7
35,9
28,6
23,6
35,33
46,35
9,39
29,32
42,10
3,45
47,39
8,38
33,23
14,22
42,39
42,16
29,13
35,25
23,2
40,38
17,42
42,11
13,35
22,1
11,50
35,27
37,16
1,8
8,4
47,13
32,32
20,16
13,6
3,47
45,37
29,36
5,50
40,33
7,41
33,38
38,19
49,18
18,38
8,5
48,31
32,2
26,37
19,38
14,37
2,30
26,37
47,27
8,16
19,40
15,5
20,31
21,50
15,22
14,20
43,50
45,45
5,30
30,22
42,23
11,48
4,14
35,17
12,20
17,10
30,4
25,12
32,20
19,11
21,9
46,37
25,38
36,44
22,43
41,42
33,2
19,10
35,39
22,26
10,23
49,10
27,38
33,11
31,3
13,35
41,7
44,7
33,21
17,46
2,31
34,11
20,9
27,28
12,35
45,33
10,8
19,44
44,39
34,28
33,47
32,31
19,1
47,5
15,4
49,45
24,29
11,10
20,11
25,30
4,27
13,47
4,30
28,4
49,25
37,38
2,43
38,27
38,49
49,38
45,38
22,7
22,47
30,22
30,39
45,16
29,34
18,42
49,11
43,4
45,50
18,17
28,35
27,11
26,21
22,27
13,18
29,23
20,7
1,24
46,2
36,4
31,30
33,21
6,11
1,46
1,47
9,20
11,2
26,14
27,44
40,35
25,4
25,39
39,29
8,34
10,40
44,28
32,49
48,49
17,34
50,11
33,15
10,21
10,48
33,11
38,16
34,10
45,11
39,47
35,6
39,29
29,46
33,41
31,5
11,17
9,40
11,33
5,37
39,42
6,32
22,36
19,35
47,31
44,6
6,11
40,16
2,9
38,17
34,15
13,42
34,10
36,3
20,44
32,18
31,32
49,5
7,18
20,42
5,39
21,5
25,41
19,13
42,34
18,37
39,36
14,20
29,44
10,31
15,23
15,35
31,1
35,37
26,8
25,27
16,3
2,29
17,17
1,26
6,15
23,48
1,14
42,8
12,32
10,28
25,4
14,45
17,34
42,3
22,10
20,10
13,14
15,13
23,45
36,33
4,13
45,9
43,30
50,35
7,31
21,4
28,40
13,32
18,27
44,16
3,23
21,18
21,48
19,25
50,14
36,6
45,8
5,50
34,4
30,39
36,14
22,11
40,21
8,8
38,3
17,49
39,45
36,3
50,22
35,34
46,13
18,32
5,23
28,5
3,31
44,12
40,42
5,45
32,3
6,14
48,25
40,31
3,7
28,43
26,22
10,45
30,9
6,3
5,49
27,18
15,46
25,14
23,9
8,20
43,4
44,30
32,27
42,8
30,38
10,46
13,8
40,26
12,50
19,19
19,1
46,21
37,39
28,23
12,18
17,8
40,23
2,17
33,18
17,36
41,41
7,31
26,6
41,46
1,7
32,29
36,8
49,16
44,50
49,48
21,45
24,35
50,18
48,27
13,47
15,4
16,24
28,2
29,16
10,30
5,40
4,21
6,45
17,7
49,40
22,38
5,46
33,29
26,36
31,14
38,15
37,15
42,50
16,23
34,17
34,46
37,41
38,13
9,44
46,20
49,41
12,49
28,13
47,41
45,9
5,19
28,31
4,6
14,13
21,17
12,33
3,19
39,44
25,34
33,34
49,15
3,25
32,7
31,10
44,22
26,41
40,39
17,25
37,36
49,49
25,10
43,45
12,44
23,43
38,44
30,40
11,11
30,12
34,36
33,10
27,44
36,11
25,45
29,46
50,1
12,34
5,28
36,16
11,44
32,8
34,25
42,41
48,39
19,38
44,18
22,19
23,8
31,49
1,46
38,12
27,18
44,42
2,16
5,50
8,10
21,36
46,42
45,20
17,31
48,8
23,32
8,50
50,50
8,39
44,43
22,13
35,42
27,6
12,50
40,48
19,8
47,49
38,13
13,17
32,44
22,26
9,16
45,14
37,33
11,1
24,11
27,17
31,1
25,6
49,10
47,10
48,34
31,43
45,24
8,43
40,42
43,1
32,8
18,40
14,48
1,21
2,50
1,50
13,9
16,8
32,5
40,46
45,39
44,26
26,39
36,45
25,20
8,16
37,23
6,5
45,34
4,47
32,8
20,49
11,47
8,24
19,29
27,49
33,32
45,50
20,9
24,48
6,23
7,50
5,39
8,15
32,18
1,25
23,42
29,2
6,27
2,34
40,22
18,50
39,32
2,46
20,22
14,39
42,38
29,42
28,36
33,43
31,24
43,16
14,5
42,36
17,31
25,21
22,2
43,13
38,21
17,38
3,4
35,32
37,45
11,10
8,31
21,30
20,42
35,50
19,19
46,6
1,9
8,23
6,6
38,37
22,10
33,22
6,14
45,20
4,29
30,33
39,26
26,4
26,31
20,49
20,43
25,25
6,17
3,38
14,49
46,17
33,6
43,24
36,34
39,10
21,45
7,7
12,1
8,24
24,22
29,48
47,14
18,2
24,33
20,6
44,4
27,2
26,35
30,4
12,14
17,49
8,19
1,30
24,7
6,26
25,8
9,34
33,19
15,21
8,29
36,41
37,37
30,5
50,24
16,13
28,49
2,26
34,28
47,23
37,26
36,45
47,30
41,29
32,10
31,21
19,27
37,47
3,8
3,37
9,34
26,47
31,13
5,20
6,29
50,48
47,14
27,5
20,8
36,50
44,45
19,13
18,41
44,15
27,47
25,10
29,6
30,24
47,36
8,25
33,8
37,50
11,8
11,24
33,7
45,1
5,22
7,20
39,19
4,19
35,33
44,41
13,2
44,32
8,31
39,20
9,38
27,10
32,40
19,27
50,8
29,46
47,36
29,33
34,33
13,1
31,3
1,49
10,5
49,7
17,2
40,8
2,50
41,48
44,38
17,40
30,17
23,14
2,29
25,42
3,28
43,31
14,4
37,29
8,40
33,8
42,25
35,5
38,8
16,34
5,43
15,36
12,10
20,1
43,17
47,48
35,4
27,17
39,28
42,6
50,23
44,43
20,50
44,17
29,17
15,27
7,31
5,13
50,36
40,20
16,3
15,30
13,15
18,8
30,11
8,8
19,42
9,26
2,14
29,27
41,16
42,49
25,14
17,25
29,45
18,24
7,23
41,13
44,50
45,20
27,35
33,42
49,16
35,49
12,45
8,7
17,2
30,24
36,30
17,40
3,33
2,36
35,39
4,16
35,34
33,9
33,8
17,14
6,49
5,22
46,13
43,28
43,11
28,6
40,2
11,49
38,46
33,7
14,34
35,27
14,5
47,41
10,3
46,18
41,45
8,41
22,23
39,29
36,50
29,13
37,14
49,20
27,18
7,33
12,26
22,1
39,10
22,32
49,10
8,14
11,16
36,13
23,19
26,9
21,16
41,13
6,50
41,30
41,23
21,27
33,49
42,13
34,40
38,40
14,13
7,26
34,12
28,14
22,13
7,11
18,1
25,9
3,11
47,4
9,19
40,33
21,8
41,20
2,18
17,42
1,11
13,23
4,47
20,10
11,32
18,37
30,16
15,25
4,9
9,41
3,14
47,31
40,43
36,49
32,31
24,4
11,33
5,29
34,36
21,41
12,34
20,8
27,46
44,47
9,46
46,13
31,40
29,11
22,8
5,6
39,29
29,22
50,47
42,17
19,26
36,41
35,13
3,41
7,33
19,7
46,49
28,45
39,45
39,28
18,31
3,18
5,40
37,29
47,32
40,20
18,3
33,13
19,44
25,32
32,2
39,23
47,24
34,46
17,13
28,12
21,27
26,24
12,25
24,14
41,43
18,34
19,32
5,37
45,29
44,4
26,28
15,44
12,35
30,9
35,41
29,32
50,28
40,21
4,47
35,47
20,47
6,44
14,29
22,25
37,48
7,11
43,33
1,36
43,5
27,31
10,47
47,1
24,2
5,4
45,15
40,37
16,16
22,25
3,47
22,31
7,40
22,13
18,22
41,27
24,18
9,3
6,19
45,28
48,4
27,2
27,8
6,24
29,8
5,30
14,25
44,39
22,39
34,41
26,2
10,3
23,14
3,8
36,32
4,34
12,16
50,13
9,20
32,20
46,27
15,6
3,41
19,15
47,7
41,46
49,3
2,48
26,45
8,40
5,19
14,7
27,14
14,34
43,24
37,24
14,41
13,30
25,46
26,34
4,19
9,34
49,18
19,40
4,30
6,46
9,28
40,36
23,29
21,2
4,20
18,40
1,19
15,41
12,3
16,20
21,21
39,39
34,34
20,50
17,15
17,19
37,26
30,41
4,21
5,16
1,3
2,25
49,24
17,29
1,27
14,9
46,19
5,27
30,10
29,40
33,34
1,19
23,46
35,10
15,24
18,9
32,10
46,24
22,42
27,31
9,19
19,43
38,29
22,43
17,34
7,4
5,18
6,17
45,29
33,44
32,21
18,35
32,23
49,2
47,47
9,18
34,45
40,4
34,2
30,26
6,7
46,27
50,17
44,37
33,50
3,21
50,12
12,33
46,26
16,12
11,11
5,10
2,11
34,3
48,26
47,30
22,48
38,32
32,16
35,23
23,7
7,38
46,17
10,44
28,13
8,36
28,4
45,20
46,50
32,18
26,39
46,23
49,33
24,25
11,3
30,38
7,24
35,48
45,46
47,45
42,28
24,43
22,21
10,16
47,31
47,1
1,24
39,12
11,27
50,7
37,2
12,47
4,26
34,19
14,32
47,45
27,31
18,7
48,28
12,37
10,41
3,16
49,9
11,17
26,8
16,18
15,33
29,6
9,40
19,31
38,6
49,13
43,40
5,36
43,13
36,7
49,49
13,38
48,12
40,23
48,5
35,2
8,12
42,29
47,43
9,1
3,7
5,35
19,39
1,24
49,7
10,8
14,17
49,23
24,38
13,17
25,15
26,1
10,14
10,46
50,6
1,49
47,31
14,24
18,18
3,49
44,22
8,5
8,16
6,4
25,49
46,19
42,3
16,18
26,14
43,26
16,29
20,27
12,39
29,25
36,39
7,10
8,47
7,26
16,42
2,46
3,21
43,30
46,40
36,23
46,24
50,8
6,13
39,3
22,38
20,29
30,16
44,43
38,18
21,45
10,8
34,29
44,1
50,35
37,38
22,6
40,31
29,46
28,45
48,13
11,6
43,11
6,31
28,46
5,49
35,23
28,11
7,49
5,49
5,37
1,6
47,49
49,40
30,42
3,47
35,5
31,31
12,49
39,20
27,12
9,24
14,39
26,35
26,37
35,49
38,9
17,5
29,18
35,10
47,14
14,46
15,44
47,16
39,6
16,27
14,34
14,13
16,7
40,36
3,1
29,41
11,8
32,33
13,42
50,17
30,9
43,13
12,38
25,28
26,43
15,46
16,16
49,45
39,3
42,4
2,29
26,20
10,4
37,6
17,7
31,31
37,14
39,28
5,49
7,23
17,49
20,22
46,11
33,43
47,34
41,3
17,27
27,8
19,10
38,7
14,41
39,40
42,47
28,37
22,33
14,15
1,41
28,47
19,45
8,45
8,40
34,2
48,9
46,5
7,21
45,2
30,2
28,37
47,2
42,9
44,14
4,6
39,3
48,47
50,42
50,7
40,9
3,22
28,23
27,4
49,32
7,7
22,16
24,34
40,16
4,42
3,41
47,36
35,28
38,37
46,26
49,5
37,43
12,28
18,36
35,19
1,42
37,28
14,27
24,21
11,9
27,50
46,32
12,35
10,43
39,8
33,12
4,25
36,31
44,50
29,42
35,12
2,33
25,2
37,28
39,29
18,32
14,43
6,35
12,27
9,9
42,23
13,2
34,36
16,15
36,13
8,37
33,2
48,8
9,10
4,15
47,38
49,32
27,7
12,44
22,47
40,35
5,10
19,36
21,16
13,30
25,34
26,27
45,31
44,36
44,1
40,10
50,1
42,41
8,39
24,17
1,27
32,21
48,48
33,28
5,4
32,31
19,18
9,30
48,33
4,8
33,13
22,41
40,10
11,20
23,39
4,18
19,32
3,32
8,26
20,34
9,50
38,31
36,7
16,27
50,27
1,1
48,31
45,46
30,16
5,32
34,35
10,36
24,42
33,19
10,12
32,17
33,8
11,40
21,33
47,6
35,29
5,12
32,30
4,8
17,12
50,24
29,24
26,1
42,25
40,45
48,5
40,5
7,14
50,17
31,40
9,1
32,47
28,41
4,7
24,23
33,47
3,27
15,19
15,19
5,29
26,11
6,22
22,13
30,48
15,8
42,49
6,30
24,28
2,41
32,48
24,23
26,15
1,22
48,38
10,42
40,28
23,12
7,48
23,36
7,2
14,11
31,28
43,11
5,46
13,21
3,33
49,50
12,32
20,25
13,32
30,26
23,27
41,16
12,3
4,7
28,22
12,26
24,29
1,2
35,47
23,28
25,26
34,34
26,27
21,37
19,8
28,8
28,23
40,28
12,49
28,7
39,1
3,27
29,15
21,2
17,26
38,7
30,5
31,21
43,22
29,14
42,49
11,42
24,34
48,41
3,17
40,46
11,8
48,5
24,11
20,29
35,13
30,12
28,25
21,44
31,25
4,40
47,19
7,26
42,22
39,10
11,3
11,7
4,3
23,18
25,43
3,15
30,42
43,32
49,27
34,13
37,21
50,43
44,15
43,10
44,43
21,46
43,43
50,14
17,2
38,39
40,46
21,13
10,33
3,26
25,15
17,30
11,17
33,44
33,22
14,40
26,43
34,39
6,9
18,29
43,24
13,3
10,19
17,48
49,9
18,21
27,46
48,35
43,48
29,8
32,42
29,13
49,11
46,48
25,38
6,15
4,22
21,25
16,39
10,48
12,2
29,8
8,30
42,18
6,3
17,26
31,30
38,11
29,2
24,4
2,17
39,9
46,26
46,46
17,33
34,40
6,32
48,29
44,40
24,28
12,7
14,49
46,25
40,7
30,10
42,20
21,21
4,45
17,5
11,16
39,49
2,26
3,50
2,25
37,45
29,31
6,5
34,4
44,9
13,12
43,2
19,23
27,42
37,30
36,28
8,48
26,43
40,12
39,50
18,1
10,30
20,9
42,28
16,8
12,25
32,45
3,17
50,14
13,23
29,28
27,4
45,1
11,8
25,21
29,20
46,50
16,16
36,40
38,50
37,25
7,30
20,2
38,6
47,49
39,43
20,12
14,43
22,4
7,22
48,19
37,33
39,31
40,45
12,42
19,3
7,4
33,44
12,36
6,5
39,39
5,44
47,28
37,11
2,42
30,49
9,17
31,47
32,13
14,27
17,44
24,41
17,26
18,42
23,37
30,48
43,31
32,17
44,27
6,14
5,31
38,27
45,22
46,44
39,35
36,49
22,48
25,6
3,20
13,35
25,30
12,47
13,2
31,25
10,4
37,7
16,24
40,1
14,4
49,9
34,7
23,48
40,40
42,1
37,43
34,6
15,24
29,29
33,37
18,43
8,7
47,38
12,38
25,10
18,13
48,20
43,47
2,41
42,10
14,12
46,41
28,19
9,17
38,32
35,16
4,31
21,50
32,37
37,20
27,37
2,46
11,23
16,11
11,17
38,18
1,27
18,47
34,39
18,8
38,10
3,42
50,9
37,50
50,5
15,27
47,10
33,9
23,10
49,28
49,4
41,5
44,27
6,28
28,45
3,30
4,48
17,18
32,45
46,24
31,20
6,9
2,50
22,4
4,34
8,22
40,25
5,23
41,50
2,27
41,21
11,7
23,26
7,25
36,24
11,40
4,14
37,47
42,50
36,3
22,27
41,10
26,33
25,36
22,41
36,29
23,2
28,15
4,20
22,44
1,32
17,5
40,2
47,32
13,24
18,14
2,27
32,49
5,8
23,16
30,20
12,49
48,13
45,8
40,13
5,31
38,25
4,32
23,38
43,19
44,47
15,41
45,17
24,46
11,5
2,35
13,35
2,19
27,48
11,24
44,21
22,31
17,10
28,13
28,38
16,21
12,24
42,41
43,45
44,28
24,19
26,15
22,42
38,22
33,40
1,38
34,32
50,47
7,18
40,5
29,3
44,8
29,35
6,36
40,23
26,32
6,26
25,24
12,3
13,49
1,36
43,40
41,35
28,14
7,26
45,34
10,23
21,23
44,9
39,42
47,26
29,36
3,1
10,25
1,33
23,24
3,42
37,38
31,32
8,41
7,44
22,11
16,36
33,31
31,49
50,25
7,36
1,21
7,39
35,36
35,43
23,1
27,37
40,5
30,37
21,48
47,13
41,5
14,8
37,33
28,47
17,33
12,37
30,26
1,12
18,9
8,39
21,1
23,18
7,1
19,2
3,2
26,12
9,1
8,22
49,46
23,26
13,17
20,46
3,31
33,43
29,9
1,37
41,14
37,29
19,31
39,38
12,38
31,43
18,29
2,36
6,15
30,31
24,27
8,3
12,27
16,43
22,46
49,3
18,7
47,7
43,26
14,1
28,7
24,37
7,12
3,14
34,41
39,14
17,9
8,48
28,26
9,16
20,39
2,29
8,17
2,47
27,30
24,37
41,30
18,45
28,26
19,49
36,14
14,42
46,37
2,50
15,47
28,15
41,16
8,24
50,34
22,21
1,29
8,37
9,50
28,38
32,13
2,27
38,49
41,44
49,15
3,27
47,2
25,19
31,25
27,42
27,31
28,44
48,14
18,43
14,21
40,50
20,23
25,42
10,19
40,33
39,32
15,19
2,47
11,12
39,40
30,42
11,34
45,29
9,20
32,21
40,18
40,13
29,10
29,25
38,6
28,15
44,12
46,47
26,43
43,41
42,16
30,8
10,25
41,25
13,1
43,46
37,18
13,22
22,39
26,48
20,35
43,11
22,10
30,33
19,26
1,13
27,45
1,16
46,6
27,23
44,42
4,28
23,50
12,3
46,20
34,29
24,46
2,44
40,43
49,47
44,35
34,28
2,28
50,17
3,37
45,27
23,38
29,19
12,29
25,32
32,37
24,19
2,23
10,8
25,36
35,25
37,12
35,47
26,22
15,47
23,15
42,39
50,25
22,16
30,43
38,47
39,8
42,36
38,28
17,24
27,34
47,8
27,41
4,3
38,14
48,26
44,12
27,24
36,26
2,21
7,45
24,19
16,43
38,28
34,47
23,21
6,41
37,44
28,23
31,45
7,18
24,18
8,39
13,31
49,46
5,20
14,26
44,21
24,31
27,48
40,19
25,49
27,22
19,33
46,40
9,16
13,5
43,36
3,3
1,41
16,25
35,9
21,5
20,30
20,22
16,34
12,44
18,25
30,27
33,10
28,41
21,28
14,13
32,4
16,13
29,25
28,7
41,43
47,1
9,10
48,46
41,20
24,29
41,50
17,44
16,33
32,34
13,3
7,6
37,22
34,20
33,31
46,6
50,24
33,11
12,10
49,19
34,1
12,45
6,30
5,48
15,24
43,42
48,32
39,48
20,33
7,8
15,21
19,28
10,22
11,35
31,39
19,35
2,15
3,31
9,40
38,3
16,32
34,10
17,42
27,15
18,31
38,14
16,4
50,18
3,30
42,2
9,19
1,10
35,42
39,14
47,15
35,46
48,17
45,38
10,16
18,23
6,8
9,49
10,9
26,40
10,48
3,29
16,5
5,39
10,20
47,18
9,24
40,24
17,23
14,13
43,45
43,37
16,42
27,8
4,45
36,28
7,19
36,5
24,44
24,22
49,19
28,46
1,21
41,34
9,37
41,48
13,17
31,45
14,12
46,18
30,13
15,2
49,9
7,39
27,36
33,49
8,36
2,43
35,29
15,37
25,5
46,44
45,46
10,35
25,41
19,39
29,13
33,16
42,28
16,37
37,42
23,4
16,4
48,38
39,1
30,31
36,3
39,6
11,31
22,8
41,2
26,40
10,26
29,37
4,28
23,8
48,1
18,23
12,13
5,12
31,27
22,17
16,19
16,9
19,8
18,13
39,43
33,28
5,21
17,23
8,25
30,23
5,30
40,25
18,1
45,3
45,43
40,15
47,34
13,48
44,43
20,8
11,26
6,20
41,20
40,4
27,32
11,23
3,41
40,2
12,6
12,34
42,48
41,49
4,46
2,25
29,44
13,50
43,9
47,45
14,30
26,30
47,44
25,25
38,45
39,24
37,38
16,20
19,38
38,19
11,31
29,13
13,34
47,9
14,3
48,3
43,14
48,13
38,29
1,21
42,9
39,3
19,4
5,4
22,25
26,29
22,26
4,15
46,42
49,2
29,43
27,47
44,44
48,40
37,43
15,38
9,17
14,25
10,19
25,29
3,35
47,28
36,17
34,47
24,37
1,21
32,12
2,32
21,11
8,35
6,32
4,19
3,22
19,48
41,3
36,24
25,30
22,2
18,30
45,28
4,9
48,11
11,14
13,27
46,24
25,24
30,18
47,41
38,4
41,9
7,28
49,37
5,34
1,37
24,2
10,23
1,15
41,47
13,47
6,37
22,41
45,23
7,18
48,41
1,26
27,44
10,48
9,43
20,3
13,5
18,7
21,7
12,32
29,31
16,41
14,15
40,15
8,18
23,40
42,19
23,35
15,21
20,15
22,13
50,9
9,26
40,41
45,31
9,44
49,45
6,32
31,14
3,13
23,9
49,35
27,24
22,20
26,41
22,49
9,34
17,45
2,23
35,27
38,48
28,46
22,16
20,1
12,16
8,37
37,9
17,43
49,43
14,16
28,5
8,31
15,3
26,39
40,44
20,37
2,13
24,17
39,29
25,5
49,36
27,42
18,2
32,26
48,33
46,5
42,23
4,46
42,40
2,41
32,49
11,1
33,20
5,3
49,22
25,21
9,31
23,33
24,6
17,28
2,9
17,14
30,28
12,18
39,46
19,44
1,14
32,20
19,28
48,5
43,18
6,42
22,23
46,25
14,49
10,19
1,24
6,27
25,50
18,33
4,22
40,23
50,19
6,8
28,18
40,34
49,15
7,13
31,11
11,32
6,41
25,32
49,47
27,25
36,7
28,39
11,35
27,38
50,33
10,9
4,29
1,29
49,22
32,33
31,14
21,46
12,17
34,20
50,40
38,49
10,18
6,13
40,48
38,10
42,50
10,30
37,4
34,36
32,49
23,3
6,17
12,27
3,23
48,9
36,36
22,33
2,3
48,37
27,39
27,50
1,4
28,37
5,35
1,49
6,49
35,31
42,7
43,18
45,27
22,25
15,6
22,24
9,37
18,45
30,47
24,1
30,1
12,4
36,29
29,6
37,3
37,33
7,43
8,13
41,15
22,18
11,36
18,11
16,19
4,34
3,42
47,8
12,21
19,31
38,31
42,10
33,19
39,38
17,24
10,18
11,11
40,48
32,41
47,37
48,4
36,26
42,30
24,41
32,35
28,43
5,6
35,9
7,27
47,10
28,44
22,42
46,2
48,34
30,34
35,42
46,13
37,25
33,41
29,20
15,10
21,6
32,33
45,15
13,8
24,45
46,8
35,6
10,18
37,4
28,34
24,9
31,14
27,5
30,28
22,44
32,50
2,8
15,4
42,29
17,10
46,46
26,47
8,23
38,9
40,11
44,42
32,11
8,32
14,43
39,21
20,34
28,46
22,26
17,46
11,32
20,27
16,33
37,24
5,30
5,49
7,7
43,31
47,8
1,5
31,42
12,28
21,19
11,15
6,46
44,41
32,23
31,3
5,24
17,44
30,17
40,34
41,16
23,20
37,43
33,5
19,35
12,12
44,50
10,31
26,24
9,11
43,46
33,34
14,40
29,33
39,34
42,37
6,33
31,25
13,33
30,38
2,4
43,36
22,33
47,43
24,45
50,10
5,40
7,6
28,3
30,32
33,10
10,32
38,14
17,7
24,18
17,33
6,2
38,44
41,10
47,16
34,31
27,42
33,50
46,5
48,41
40,6
40,9
23,9
26,41
11,31
7,49
8,28
21,46
21,38
47,8
24,32
15,44
44,4
18,48
21,14
5,35
44,32
37,25
22,4
50,32
5,12
6,35
14,22
4,38
17,42
5,25
31,13
22,29
32,34
4,13
49,15
48,37
22,33
38,8
4,41
35,18
39,5
3,38
6,44
48,28
42,45
8,49
